Media ID, Media Name, Media Duration (sec - U=UserControlled), AOI ID, AOI Name, AOI Start, AOI Duration (sec - U=UserControlled), User ID, User Name, User Gender, User Age, Time to 1st View (sec), Time Viewed (sec), Time Viewed (%), Fixations (#), Revisits (#),Group
1, Babylon,120,28, 2K,0,120,5, RG, M,0,6.029,0.768,0.64,2,2,Control
1, Babylon,120,28, 2K,0,120,7, AM, M,0,2.415,0.496,0.413,4,4,Control
1, Babylon,120,28, 2K,0,120,8, AC, F,0,0.375,0.352,0.293,4,3,Control
1, Babylon,120,28, 2K,0,120,9, YS, F,0,0.75,0.528,0.44,4,3,Control
1, Babylon,120,28, 2K,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,28, 2K,0,120,11, AT, M,0,0.125,1.44,1.2,7,5,Control
1, Babylon,120,28, 2K,0,120,12, ML, M,0,4.125,0.112,0.093,2,2,Control
1, Babylon,120,28, 2K,0,120,14, PT, M,0,-1,0,0,0,0,Control
1, Babylon,120,28, 2K,0,120,15, NG, F,0,0.375,0.384,0.32,4,3,Control
1, Babylon,120,28, 2K,0,120,16, MO, M,0,8.125,0.096,0.08,1,0,Control
1, Babylon,120,28, 2K,0,120,17, PB, M,0,4.75,0.16,0.133,1,0,Control
1, Babylon,120,28, 2K,0,120,18, HW, F,0,7,0.432,0.36,3,2,Control
1, Babylon,120,28, 2K,0,120,21, VN, F,0,0.875,0.032,0.027,1,0,Control
1, Babylon,120,28, 2K,0,120,22, KR, F,0,7.5,0.4,0.333,2,0,Control
1, Babylon,120,29, 2L,0,120,4, carla, F,0,-1,0,0,0,0,Control
1, Babylon,120,29, 2L,0,120,5, RG, M,0,5.027,0.896,0.747,4,2,Control
1, Babylon,120,29, 2L,0,120,7, AM, M,0,2.35,0.448,0.373,3,1,Control
1, Babylon,120,29, 2L,0,120,8, AC, F,0,3.813,0.192,0.16,3,1,Control
1, Babylon,120,29, 2L,0,120,9, YS, F,0,7.313,0.048,0.04,2,1,Control
1, Babylon,120,29, 2L,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,29, 2L,0,120,11, AT, M,0,0,0.592,0.493,7,6,Control
1, Babylon,120,29, 2L,0,120,12, ML, M,0,9.438,0.432,0.36,6,4,Control
1, Babylon,120,29, 2L,0,120,14, PT, M,0,-1,0,0,0,0,Control
1, Babylon,120,29, 2L,0,120,15, NG, F,0,-1,0,0,0,0,Control
1, Babylon,120,29, 2L,0,120,16, MO, M,0,5.875,0.416,0.347,4,5,Control
1, Babylon,120,29, 2L,0,120,17, PB, M,0,4.125,0.32,0.267,1,0,Control
1, Babylon,120,29, 2L,0,120,18, HW, F,0,6.25,0.08,0.067,1,0,Control
1, Babylon,120,29, 2L,0,120,21, VN, F,0,-1,0,0,0,0,Control
1, Babylon,120,29, 2L,0,120,22, KR, F,0,3.375,0.944,0.787,8,6,Control
1, Babylon,120,30, 2M,0,120,4, carla, F,0,0,0.832,0.693,4,2,Control
1, Babylon,120,30, 2M,0,120,5, RG, M,0,7.476,1.264,1.053,3,1,Control
1, Babylon,120,30, 2M,0,120,7, AM, M,0,0,1.888,1.573,8,4,Control
1, Babylon,120,30, 2M,0,120,8, AC, F,0,0.25,0.512,0.427,5,3,Control
1, Babylon,120,30, 2M,0,120,9, YS, F,0,0.563,0.912,0.76,3,2,Control
1, Babylon,120,30, 2M,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,30, 2M,0,120,11, AT, M,0,7.438,0.144,0.12,2,1,Control
1, Babylon,120,30, 2M,0,120,12, ML, M,0,11.188,0.16,0.133,1,1,Control
1, Babylon,120,30, 2M,0,120,14, PT, M,0,-1,0,0,0,0,Control
1, Babylon,120,30, 2M,0,120,15, NG, F,0,1.625,0.784,0.653,3,1,Control
1, Babylon,120,30, 2M,0,120,16, MO, M,0,8.375,0.688,0.573,3,1,Control
1, Babylon,120,30, 2M,0,120,17, PB, M,0,5,0.384,0.32,2,1,Control
1, Babylon,120,30, 2M,0,120,18, HW, F,0,7.75,0.352,0.293,3,0,Control
1, Babylon,120,30, 2M,0,120,21, VN, F,0,-1,0,0,0,0,Control
1, Babylon,120,30, 2M,0,120,22, KR, F,0,0.75,0.576,0.48,3,2,Control
1, Babylon,120,31, 2N,0,120,4, carla, F,0,3.581,0.096,0.08,3,2,Control
1, Babylon,120,31, 2N,0,120,5, RG, M,0,8.329,0.336,0.28,2,1,Control
1, Babylon,120,31, 2N,0,120,7, AM, M,0,0.017,0.608,0.507,4,3,Control
1, Babylon,120,31, 2N,0,120,8, AC, F,0,4.688,0.32,0.267,3,2,Control
1, Babylon,120,31, 2N,0,120,9, YS, F,0,-1,0,0,0,0,Control
1, Babylon,120,31, 2N,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,31, 2N,0,120,11, AT, M,0,7.75,0.192,0.16,2,1,Control
1, Babylon,120,31, 2N,0,120,12, ML, M,0,6.188,0.24,0.2,2,2,Control
1, Babylon,120,31, 2N,0,120,14, PT, M,0,-1,0,0,0,0,Control
1, Babylon,120,31, 2N,0,120,15, NG, F,0,1.125,0.304,0.253,1,0,Control
1, Babylon,120,31, 2N,0,120,16, MO, M,0,-1,0,0,0,0,Control
1, Babylon,120,31, 2N,0,120,17, PB, M,0,6.375,0.032,0.027,2,1,Control
1, Babylon,120,31, 2N,0,120,18, HW, F,0,-1,0,0,0,0,Control
1, Babylon,120,31, 2N,0,120,21, VN, F,0,-1,0,0,0,0,Control
1, Babylon,120,31, 2N,0,120,22, KR, F,0,10.125,0.064,0.053,1,1,Control
1, Babylon,120,32, 2O,0,120,4, carla, F,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,5, RG, M,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,7, AM, M,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,8, AC, F,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,9, YS, F,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,11, AT, M,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,12, ML, M,0,6.188,0.016,0.013,1,0,Control
1, Babylon,120,32, 2O,0,120,14, PT, M,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,15, NG, F,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,16, MO, M,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,17, PB, M,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,18, HW, F,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,21, VN, F,0,-1,0,0,0,0,Control
1, Babylon,120,32, 2O,0,120,22, KR, F,0,-1,0,0,0,0,Control
1, Babylon,120,33, 2P,0,120,4, carla, F,0,13.044,0.624,0.52,4,3,Control
1, Babylon,120,33, 2P,0,120,5, RG, M,0,15.738,2.704,2.253,7,0,Control
1, Babylon,120,33, 2P,0,120,7, AM, M,0,5.849,0.224,0.187,1,0,Control
1, Babylon,120,33, 2P,0,120,8, AC, F,0,4.875,1.184,0.987,3,0,Control
1, Babylon,120,33, 2P,0,120,9, YS, F,0,4.875,0.304,0.253,1,0,Control
1, Babylon,120,33, 2P,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,33, 2P,0,120,11, AT, M,0,7.813,1.504,1.253,4,2,Control
1, Babylon,120,33, 2P,0,120,12, ML, M,0,5.813,0.912,0.76,5,2,Control
1, Babylon,120,33, 2P,0,120,14, PT, M,0,5.25,0.912,0.76,5,2,Control
1, Babylon,120,33, 2P,0,120,15, NG, F,0,3.875,0.192,0.16,1,0,Control
1, Babylon,120,33, 2P,0,120,16, MO, M,0,9.375,4.112,3.427,15,7,Control
1, Babylon,120,33, 2P,0,120,17, PB, M,0,6.375,0.272,0.227,2,0,Control
1, Babylon,120,33, 2P,0,120,18, HW, F,0,9,0.416,0.347,2,1,Control
1, Babylon,120,33, 2P,0,120,21, VN, F,0,4.125,0.272,0.227,1,0,Control
1, Babylon,120,33, 2P,0,120,22, KR, F,0,-1,0,0,0,0,Control
1, Babylon,120,34, 2Q,0,120,4, carla, F,0,14.26,0.4,0.333,1,0,Control
1, Babylon,120,34, 2Q,0,120,5, RG, M,0,8.739,2.304,1.92,7,2,Control
1, Babylon,120,34, 2Q,0,120,7, AM, M,0,0.115,0.704,0.587,5,2,Control
1, Babylon,120,34, 2Q,0,120,8, AC, F,0,6.25,1.728,1.44,6,2,Control
1, Babylon,120,34, 2Q,0,120,9, YS, F,0,4.188,0.592,0.493,2,0,Control
1, Babylon,120,34, 2Q,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,34, 2Q,0,120,11, AT, M,0,8,1.808,1.507,4,2,Control
1, Babylon,120,34, 2Q,0,120,12, ML, M,0,-1,0,0,0,0,Control
1, Babylon,120,34, 2Q,0,120,14, PT, M,0,5.875,0.352,0.293,4,1,Control
1, Babylon,120,34, 2Q,0,120,15, NG, F,0,3.5,0.256,0.213,2,1,Control
1, Babylon,120,34, 2Q,0,120,16, MO, M,0,15.25,0.736,0.613,7,8,Control
1, Babylon,120,34, 2Q,0,120,17, PB, M,0,6.75,0.8,0.667,3,0,Control
1, Babylon,120,34, 2Q,0,120,18, HW, F,0,9.5,0.272,0.227,2,1,Control
1, Babylon,120,34, 2Q,0,120,21, VN, F,0,4.5,1.008,0.84,3,0,Control
1, Babylon,120,34, 2Q,0,120,22, KR, F,0,-1,0,0,0,0,Control
1, Babylon,120,35, 2R,0,120,4, carla, F,0,14.77,0.368,0.307,1,0,Control
1, Babylon,120,35, 2R,0,120,5, RG, M,0,14.572,4,3.333,13,2,Control
1, Babylon,120,35, 2R,0,120,7, AM, M,0,6.604,0.784,0.653,4,1,Control
1, Babylon,120,35, 2R,0,120,8, AC, F,0,7.938,5.328,4.44,16,4,Control
1, Babylon,120,35, 2R,0,120,9, YS, F,0,5.25,0.496,0.413,1,0,Control
1, Babylon,120,35, 2R,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,35, 2R,0,120,11, AT, M,0,9.563,1.44,1.2,4,2,Control
1, Babylon,120,35, 2R,0,120,12, ML, M,0,6.438,0.368,0.307,4,3,Control
1, Babylon,120,35, 2R,0,120,14, PT, M,0,6,0.304,0.253,2,1,Control
1, Babylon,120,35, 2R,0,120,15, NG, F,0,3.625,0.112,0.093,2,0,Control
1, Babylon,120,35, 2R,0,120,16, MO, M,0,19.75,1.76,1.467,14,13,Control
1, Babylon,120,35, 2R,0,120,17, PB, M,0,-1,0,0,0,0,Control
1, Babylon,120,35, 2R,0,120,18, HW, F,0,10.75,0.016,0.013,1,0,Control
1, Babylon,120,35, 2R,0,120,21, VN, F,0,3.625,0.576,0.48,2,1,Control
1, Babylon,120,35, 2R,0,120,22, KR, F,0,10,0.384,0.32,3,1,Control
1, Babylon,120,36, 2S,0,120,4, carla, F,0,15.246,0.56,0.467,1,0,Control
1, Babylon,120,36, 2S,0,120,5, RG, M,0,13.438,3.376,2.813,9,2,Control
1, Babylon,120,36, 2S,0,120,7, AM, M,0,7.344,1.296,1.08,6,0,Control
1, Babylon,120,36, 2S,0,120,8, AC, F,0,12.375,3.008,2.507,11,4,Control
1, Babylon,120,36, 2S,0,120,9, YS, F,0,5.875,0.16,0.133,1,0,Control
1, Babylon,120,36, 2S,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,36, 2S,0,120,11, AT, M,0,10,1.504,1.253,4,2,Control
1, Babylon,120,36, 2S,0,120,12, ML, M,0,6.813,1.088,0.907,7,4,Control
1, Babylon,120,36, 2S,0,120,14, PT, M,0,6.375,0.608,0.507,3,1,Control
1, Babylon,120,36, 2S,0,120,15, NG, F,0,-1,0,0,0,0,Control
1, Babylon,120,36, 2S,0,120,16, MO, M,0,25.75,0.736,0.613,6,2,Control
1, Babylon,120,36, 2S,0,120,17, PB, M,0,5.375,0.256,0.213,1,0,Control
1, Babylon,120,36, 2S,0,120,18, HW, F,0,10.75,0.144,0.12,1,0,Control
1, Babylon,120,36, 2S,0,120,21, VN, F,0,-1,0,0,0,0,Control
1, Babylon,120,36, 2S,0,120,22, KR, F,0,9.75,0.272,0.227,1,0,Control
1, Babylon,120,37, 2T,0,120,4, carla, F,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,5, RG, M,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,7, AM, M,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,8, AC, F,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,9, YS, F,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,11, AT, M,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,12, ML, M,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,14, PT, M,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,15, NG, F,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,16, MO, M,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,17, PB, M,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,18, HW, F,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,21, VN, F,0,-1,0,0,0,0,Control
1, Babylon,120,37, 2T,0,120,22, KR, F,0,-1,0,0,0,0,Control
1, Babylon,120,38, 2U,0,120,4, carla, F,0,16.001,0.08,0.067,1,0,Control
1, Babylon,120,38, 2U,0,120,5, RG, M,0,28.306,1.648,1.373,7,5,Control
1, Babylon,120,38, 2U,0,120,7, AM, M,0,-1,0,0,0,0,Control
1, Babylon,120,38, 2U,0,120,8, AC, F,0,19.688,0.608,0.507,3,2,Control
1, Babylon,120,38, 2U,0,120,9, YS, F,0,-1,0,0,0,0,Control
1, Babylon,120,38, 2U,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,38, 2U,0,120,11, AT, M,0,15,0.416,0.347,5,4,Control
1, Babylon,120,38, 2U,0,120,12, ML, M,0,7.5,2.496,2.08,14,12,Control
1, Babylon,120,38, 2U,0,120,14, PT, M,0,7,0.048,0.04,1,0,Control
1, Babylon,120,38, 2U,0,120,15, NG, F,0,-1,0,0,0,0,Control
1, Babylon,120,38, 2U,0,120,16, MO, M,0,10.75,1.936,1.613,27,35,Control
1, Babylon,120,38, 2U,0,120,17, PB, M,0,-1,0,0,0,0,Control
1, Babylon,120,38, 2U,0,120,18, HW, F,0,10.375,0.736,0.613,3,5,Control
1, Babylon,120,38, 2U,0,120,21, VN, F,0,-1,0,0,0,0,Control
1, Babylon,120,38, 2U,0,120,22, KR, F,0,-1,0,0,0,0,Control
1, Babylon,120,39, 2V,0,120,4, carla, F,0,-1,0,0,0,0,Control
1, Babylon,120,39, 2V,0,120,5, RG, M,0,28.7,1.824,1.52,7,6,Control
1, Babylon,120,39, 2V,0,120,7, AM, M,0,-1,0,0,0,0,Control
1, Babylon,120,39, 2V,0,120,8, AC, F,0,-1,0,0,0,0,Control
1, Babylon,120,39, 2V,0,120,9, YS, F,0,-1,0,0,0,0,Control
1, Babylon,120,39, 2V,0,120,10, IM, M,0,-1,0,0,0,0,Control
1, Babylon,120,39, 2V,0,120,11, AT, M,0,15.375,0.464,0.387,3,2,Control
1, Babylon,120,39, 2V,0,120,12, ML, M,0,7.188,1.152,0.96,7,6,Control
1, Babylon,120,39, 2V,0,120,14, PT, M,0,-1,0,0,0,0,Control
1, Babylon,120,39, 2V,0,120,15, NG, F,0,-1,0,0,0,0,Control
1, Babylon,120,39, 2V,0,120,16, MO, M,0,11.625,0.832,0.693,16,23,Control
1, Babylon,120,39, 2V,0,120,17, PB, M,0,-1,0,0,0,0,Control
1, Babylon,120,39, 2V,0,120,18, HW, F,0,11.25,0.128,0.107,3,2,Control
1, Babylon,120,39, 2V,0,120,21, VN, F,0,-1,0,0,0,0,Control
1, Babylon,120,39, 2V,0,120,22, KR, F,0,-1,0,0,0,0,Control
2, AVG,120,40, 3A,0,120,4, carla, F,0,1.175,0.832,0.693,4,3,Control
2, AVG,120,40, 3A,0,120,5, RG, M,0,1.149,0.4,0.333,1,0,Control
2, AVG,120,40, 3A,0,120,7, AM, M,0,1.019,0.4,0.333,1,0,Control
2, AVG,120,40, 3A,0,120,8, AC, F,0,-1,0,0,0,0,Control
2, AVG,120,40, 3A,0,120,9, YS, F,0,-1,0,0,0,0,Control
2, AVG,120,40, 3A,0,120,10, IM, M,0,-1,0,0,0,0,Control
2, AVG,120,40, 3A,0,120,11, AT, M,0,-1,0,0,0,0,Control
2, AVG,120,40, 3A,0,120,12, ML, M,0,-1,0,0,0,0,Control
2, AVG,120,40, 3A,0,120,14, PT, M,0,-1,0,0,0,0,Control
2, AVG,120,40, 3A,0,120,15, NG, F,0,-1,0,0,0,0,Control
2, AVG,120,40, 3A,0,120,16, MO, M,0,-1,0,0,0,0,Control
2, AVG,120,40, 3A,0,120,17, PB, M,0,1.875,0.096,0.08,1,0,Control
2, AVG,120,40, 3A,0,120,18, HW, F,0,1,0.08,0.067,1,0,Control
2, AVG,120,40, 3A,0,120,21, VN, F,0,-1,0,0,0,0,Control
2, AVG,120,40, 3A,0,120,22, KR, F,0,-1,0,0,0,0,Control
2, AVG,120,41, 3B,0,120,4, carla, F,0,0.567,0.4,0.333,4,4,Control
2, AVG,120,41, 3B,0,120,5, RG, M,0,8,0.464,0.387,1,0,Control
2, AVG,120,41, 3B,0,120,7, AM, M,0,1.609,0.08,0.067,1,0,Control
2, AVG,120,41, 3B,0,120,8, AC, F,0,-1,0,0,0,0,Control
2, AVG,120,41, 3B,0,120,9, YS, F,0,12.625,0.016,0.013,1,0,Control
2, AVG,120,41, 3B,0,120,10, IM, M,0,2.438,0.048,0.04,1,0,Control
2, AVG,120,41, 3B,0,120,11, AT, M,0,1.063,0.016,0.013,1,0,Control
2, AVG,120,41, 3B,0,120,12, ML, M,0,1.125,0.096,0.08,1,0,Control
2, AVG,120,41, 3B,0,120,14, PT, M,0,-1,0,0,0,0,Control
2, AVG,120,41, 3B,0,120,15, NG, F,0,-1,0,0,0,0,Control
2, AVG,120,41, 3B,0,120,16, MO, M,0,13.875,0.016,0.013,1,0,Control
2, AVG,120,41, 3B,0,120,17, PB, M,0,2.75,0.048,0.04,1,0,Control
2, AVG,120,41, 3B,0,120,18, HW, F,0,1,0.048,0.04,1,0,Control
2, AVG,120,41, 3B,0,120,21, VN, F,0,6.375,0.064,0.053,1,0,Control
2, AVG,120,41, 3B,0,120,22, KR, F,0,2.75,0.032,0.027,1,0,Control
2, AVG,120,42, 3C,0,120,4, carla, F,0,1.241,0.272,0.227,3,2,Control
2, AVG,120,42, 3C,0,120,5, RG, M,0,7.951,0.128,0.107,2,1,Control
2, AVG,120,42, 3C,0,120,7, AM, M,0,3.68,0.064,0.053,1,0,Control
2, AVG,120,42, 3C,0,120,8, AC, F,0,3.375,0.032,0.027,1,0,Control
2, AVG,120,42, 3C,0,120,9, YS, F,0,-1,0,0,0,0,Control
2, AVG,120,42, 3C,0,120,10, IM, M,0,6.813,0.064,0.053,1,0,Control
2, AVG,120,42, 3C,0,120,11, AT, M,0,4.563,0.24,0.2,1,0,Control
2, AVG,120,42, 3C,0,120,12, ML, M,0,10.313,0.048,0.04,1,0,Control
2, AVG,120,42, 3C,0,120,14, PT, M,0,-1,0,0,0,0,Control
2, AVG,120,42, 3C,0,120,15, NG, F,0,5.25,0.048,0.04,1,0,Control
2, AVG,120,42, 3C,0,120,16, MO, M,0,-1,0,0,0,0,Control
2, AVG,120,42, 3C,0,120,17, PB, M,0,2.75,0.272,0.227,1,1,Control
2, AVG,120,42, 3C,0,120,18, HW, F,0,-1,0,0,0,0,Control
2, AVG,120,42, 3C,0,120,21, VN, F,0,4.875,0.032,0.027,1,0,Control
2, AVG,120,42, 3C,0,120,22, KR, F,0,-1,0,0,0,0,Control
2, AVG,120,43, 3D,0,120,4, carla, F,0,1.405,0.576,0.48,3,2,Control
2, AVG,120,43, 3D,0,120,5, RG, M,0,9.035,0.112,0.093,1,0,Control
2, AVG,120,43, 3D,0,120,7, AM, M,0,-1,0,0,0,0,Control
2, AVG,120,43, 3D,0,120,8, AC, F,0,2.5,0.016,0.013,1,0,Control
2, AVG,120,43, 3D,0,120,9, YS, F,0,2.188,0.048,0.04,2,1,Control
2, AVG,120,43, 3D,0,120,10, IM, M,0,0.688,0.56,0.467,2,3,Control
2, AVG,120,43, 3D,0,120,11, AT, M,0,4.813,0.384,0.32,1,0,Control
2, AVG,120,43, 3D,0,120,12, ML, M,0,0,0.384,0.32,3,2,Control
2, AVG,120,43, 3D,0,120,14, PT, M,0,-1,0,0,0,0,Control
2, AVG,120,43, 3D,0,120,15, NG, F,0,-1,0,0,0,0,Control
2, AVG,120,43, 3D,0,120,16, MO, M,0,0.625,0.352,0.293,2,1,Control
2, AVG,120,43, 3D,0,120,17, PB, M,0,10,0.064,0.053,1,0,Control
2, AVG,120,43, 3D,0,120,18, HW, F,0,-1,0,0,0,0,Control
2, AVG,120,43, 3D,0,120,21, VN, F,0,4.875,0.368,0.307,2,0,Control
2, AVG,120,43, 3D,0,120,22, KR, F,0,-1,0,0,0,0,Control
2, AVG,120,44, 3E,0,120,4, carla, F,0,4.97,0.048,0.04,1,0,Control
2, AVG,120,44, 3E,0,120,5, RG, M,0,9.199,0.384,0.32,1,0,Control
2, AVG,120,44, 3E,0,120,7, AM, M,0,-1,0,0,0,0,Control
2, AVG,120,44, 3E,0,120,8, AC, F,0,18.5,0.272,0.227,1,0,Control
2, AVG,120,44, 3E,0,120,9, YS, F,0,2.25,0.496,0.413,2,2,Control
2, AVG,120,44, 3E,0,120,10, IM, M,0,1.125,0.24,0.2,2,1,Control
2, AVG,120,44, 3E,0,120,11, AT, M,0,-1,0,0,0,0,Control
2, AVG,120,44, 3E,0,120,12, ML, M,0,-1,0,0,0,0,Control
2, AVG,120,44, 3E,0,120,14, PT, M,0,10.125,0.064,0.053,1,0,Control
2, AVG,120,44, 3E,0,120,15, NG, F,0,-1,0,0,0,0,Control
2, AVG,120,44, 3E,0,120,16, MO, M,0,1,0.624,0.52,6,6,Control
2, AVG,120,44, 3E,0,120,17, PB, M,0,3.5,0.016,0.013,1,0,Control
2, AVG,120,44, 3E,0,120,18, HW, F,0,-1,0,0,0,0,Control
2, AVG,120,44, 3E,0,120,21, VN, F,0,-1,0,0,0,0,Control
2, AVG,120,44, 3E,0,120,22, KR, F,0,-1,0,0,0,0,Control
2, AVG,120,45, 3F,0,120,4, carla, F,0,4.264,0.016,0.013,1,0,Control
2, AVG,120,45, 3F,0,120,5, RG, M,0,-1,0,0,0,0,Control
2, AVG,120,45, 3F,0,120,7, AM, M,0,-1,0,0,0,0,Control
2, AVG,120,45, 3F,0,120,8, AC, F,0,-1,0,0,0,0,Control
2, AVG,120,45, 3F,0,120,9, YS, F,0,2.313,0.224,0.187,2,1,Control
2, AVG,120,45, 3F,0,120,10, IM, M,0,1.438,0.24,0.2,2,1,Control
2, AVG,120,45, 3F,0,120,11, AT, M,0,3.188,0.432,0.36,2,2,Control
2, AVG,120,45, 3F,0,120,12, ML, M,0,-1,0,0,0,0,Control
2, AVG,120,45, 3F,0,120,14, PT, M,0,10.125,0.256,0.213,2,1,Control
2, AVG,120,45, 3F,0,120,15, NG, F,0,-1,0,0,0,0,Control
2, AVG,120,45, 3F,0,120,16, MO, M,0,1,0.176,0.147,3,2,Control
2, AVG,120,45, 3F,0,120,17, PB, M,0,-1,0,0,0,0,Control
2, AVG,120,45, 3F,0,120,18, HW, F,0,2.375,0.096,0.08,1,0,Control
2, AVG,120,45, 3F,0,120,21, VN, F,0,-1,0,0,0,0,Control
2, AVG,120,45, 3F,0,120,22, KR, F,0,-1,0,0,0,0,Control
2, AVG,120,46, 3G,0,120,4, carla, F,0,0,5.392,4.493,23,10,Control
2, AVG,120,46, 3G,0,120,5, RG, M,0,0.049,7.344,6.12,25,7,Control
2, AVG,120,46, 3G,0,120,7, AM, M,0,0.492,6.256,5.213,24,10,Control
2, AVG,120,46, 3G,0,120,8, AC, F,0,0,3.904,3.253,14,3,Control
2, AVG,120,46, 3G,0,120,9, YS, F,0,0.625,2.672,2.227,13,4,Control
2, AVG,120,46, 3G,0,120,10, IM, M,0,0,2.16,1.8,11,5,Control
2, AVG,120,46, 3G,0,120,11, AT, M,0,0,4.272,3.56,18,5,Control
2, AVG,120,46, 3G,0,120,12, ML, M,0,0.125,1.968,1.64,11,6,Control
2, AVG,120,46, 3G,0,120,14, PT, M,0,0.75,1.776,1.48,7,3,Control
2, AVG,120,46, 3G,0,120,15, NG, F,0,0.375,1.44,1.2,8,1,Control
2, AVG,120,46, 3G,0,120,16, MO, M,0,0,8.848,7.373,34,8,Control
2, AVG,120,46, 3G,0,120,17, PB, M,0,0.625,1.744,1.453,10,7,Control
2, AVG,120,46, 3G,0,120,18, HW, F,0,0.875,3.04,2.533,16,4,Control
2, AVG,120,46, 3G,0,120,21, VN, F,0,0,2.368,1.973,11,4,Control
2, AVG,120,46, 3G,0,120,22, KR, F,0,0,12.528,10.44,51,11,Control
2, AVG,120,47, 3H,0,120,4, carla, F,0,11.607,0.128,0.107,2,1,Control
2, AVG,120,47, 3H,0,120,5, RG, M,0,10.58,1.504,1.253,8,7,Control
2, AVG,120,47, 3H,0,120,7, AM, M,0,6.933,0.144,0.12,2,3,Control
2, AVG,120,47, 3H,0,120,8, AC, F,0,4.438,1.664,1.387,8,8,Control
2, AVG,120,47, 3H,0,120,9, YS, F,0,4.75,0.384,0.32,2,1,Control
2, AVG,120,47, 3H,0,120,10, IM, M,0,3.125,0.304,0.253,2,1,Control
2, AVG,120,47, 3H,0,120,11, AT, M,0,7.875,1.024,0.853,6,6,Control
2, AVG,120,47, 3H,0,120,12, ML, M,0,8.438,0.672,0.56,5,5,Control
2, AVG,120,47, 3H,0,120,14, PT, M,0,0.5,0.272,0.227,3,2,Control
2, AVG,120,47, 3H,0,120,15, NG, F,0,5,0.064,0.053,1,0,Control
2, AVG,120,47, 3H,0,120,16, MO, M,0,15.5,0.016,0.013,1,0,Control
2, AVG,120,47, 3H,0,120,17, PB, M,0,0,0.208,0.173,2,3,Control
2, AVG,120,47, 3H,0,120,18, HW, F,0,0.5,0.08,0.067,3,3,Control
2, AVG,120,47, 3H,0,120,21, VN, F,0,1,0.224,0.187,3,2,Control
2, AVG,120,47, 3H,0,120,22, KR, F,0,0.125,1.12,0.933,9,11,Control
2, AVG,120,48, 3I,0,120,4, carla, F,0,12.264,2.816,2.347,10,2,Control
2, AVG,120,48, 3I,0,120,5, RG, M,0,10.481,5.328,4.44,20,6,Control
2, AVG,120,48, 3I,0,120,7, AM, M,0,0.181,0.496,0.413,3,2,Control
2, AVG,120,48, 3I,0,120,8, AC, F,0,6.25,3.84,3.2,15,10,Control
2, AVG,120,48, 3I,0,120,9, YS, F,0,0,0.752,0.627,6,3,Control
2, AVG,120,48, 3I,0,120,10, IM, M,0,4.063,1.344,1.12,5,1,Control
2, AVG,120,48, 3I,0,120,11, AT, M,0,7.938,1.36,1.133,7,6,Control
2, AVG,120,48, 3I,0,120,12, ML, M,0,4.625,1.984,1.653,9,6,Control
2, AVG,120,48, 3I,0,120,14, PT, M,0,0,1.088,0.907,4,3,Control
2, AVG,120,48, 3I,0,120,15, NG, F,0,2.25,1.504,1.253,8,1,Control
2, AVG,120,48, 3I,0,120,16, MO, M,0,7.125,2.864,2.387,10,1,Control
